165.2,-9.12081,19.9205,2.91874,-6.92827,-9.34736-1.62985
165.3,-9.15458,19.9279,2.92436,-6.92827,-9.34736-1.62985
165.4,-9.19419,19.9365,2.92811,-6.92827,-9.34736-1.62985
165.5,-9.22822,19.9438,2.93186,-6.92827,-9.34736-1.62985
165.6,-9.26249,19.951,2.93373,-6.92827,-9.34736-1.62985
165.7,-9.30218,19.9592,2.93748,-6.92827,-9.34736-1.62985
165.8,-9.33672,19.9662,2.94123,-6.92827,-9.34736-1.62985
165.9,-9.3769,19.9742,2.94498,-6.92827,-9.34736-1.62985
166,-9.41146,19.9811,2.94498,-6.92827,-9.34736-1.62985
166.1,-9.44646,19.9881,2.94498,-6.92388,-9.72387-1.5507
166.2,-9.48661,19.9962,2.94123,-6.92388,-9.72387-1.5507
166.3,-9.52155,20.0035,2.93748,-6.92388,-9.72387-1.5507
166.4,-9.56187,20.0119,2.93561,-6.92388,-9.72387-1.5507
166.5,-9.59657,20.0192,2.93373,-6.92388,-9.72387-1.5507
166.6,-9.63662,20.0278,2.92998,-6.92388,-9.72387-1.5507
166.7,-9.67125,20.0355,2.92436,-6.92388,-9.72387-1.5507
166.8,-9.70564,20.0432,2.92061,-6.92388,-9.72387-1.5507
166.9,-9.746,20.0524,2.91686,-6.92388,-9.72387-1.5507
167,-9.78053,20.0605,2.91124,-6.92388,-9.72387-1.5507
167.1,-9.81524,20.0688,2.90749,-6.90758,-10.0642-1.51043
167.2,-9.85439,20.0784,2.90187,-6.90758,-10.0642-1.51043
167.3,-9.88837,20.0869,2.89624,-6.90758,-10.0642-1.51043
167.4,-9.92741,20.0969,2.89062,-6.90758,-10.0642-1.51043
167.5,-9.96109,20.1057,2.88687,-6.90758,-10.0642-1.51043
167.6,-9.99451,20.1146,2.88124,-6.90758,-10.0642-1.51043
167.7,-10.0342,20.1254,2.87562,-6.90758,-10.0642-1.51043
167.8,-10.0676,20.1347,2.87,-6.90758,-10.0642-1.51043
167.9,-10.1068,20.1458,2.86437,-6.90758,-10.0642-1.51043
168,-10.1404,20.1555,2.8625,-6.90758,-10.0642-1.51043
168.1,-10.174,20.1653,2.85688,-6.87353,-10.4344-1.55567
168.2,-10.2135,20.1771,2.85125,-6.87353,-10.4344-1.55567
168.3,-10.2468,20.1872,2.8475,-6.87353,-10.4344-1.55567
168.4,-10.2855,20.1994,2.83625,-6.87353,-10.4344-1.55567
168.5,-10.3197,20.2101,2.83813,-6.87353,-10.4344-1.55567
168.6,-10.3535,20.2207,2.83625,-6.87353,-10.4344-1.55567
168.7,-10.3928,20.2334,2.83063,-6.87353,-10.4344-1.55567
168.8,-10.4267,20.2444,2.82688,-6.87353,-10.4344-1.55567
168.9,-10.4656,20.2572,2.82313,-6.87353,-10.4344-1.55567
169,-10.4988,20.2684,2.81751,-6.87353,-10.4344-1.55567
169.1,-10.5319,20.2797,2.81188,-6.86282,-10.823-1.59714
169.2,-10.5702,20.293,2.80814,-6.86282,-10.823-1.59714
169.3,-10.6035,20.3046,2.80439,-6.86282,-10.823-1.59714
169.4,-10.6419,20.3182,2.80251,-6.86282,-10.823-1.59714
169.5,-10.6752,20.3299,2.80251,-6.86282,-10.823-1.59714
169.6,-10.7078,20.3414,2.80439,-6.86282,-10.823-1.59714
169.7,-10.7464,20.3549,2.80439,-6.86282,-10.823-1.59714
169.8,-10.7795,20.3664,2.80626,-6.86282,-10.823-1.59714
169.9,-10.8183,20.3798,2.81001,-6.86282,-10.823-1.59714
170,-10.8512,20.3911,2.81001,-6.86282,-10.823-1.59714
170.1,-10.8847,20.4026,2.81188,-6.88949,-11.176-1.63434
170.2,-10.9225,20.4153,2.81751,-6.88949,-11.176-1.63434
170.3,-10.9541,20.4258,2.81938,-6.88949,-11.176-1.63434
170.4,-10.9902,20.4378,2.82126,-6.88949,-11.176-1.63434
170.5,-11.0212,20.4481,2.82126,-6.88949,-11.176-1.63434
170.6,-11.0513,20.458,2.82501,-6.88949,-11.176-1.63434
170.7,-11.0863,20.4693,2.82688,-6.88949,-11.176-1.63434
170.8,-11.1188,20.4798,2.82876,-6.88949,-11.176-1.63434
170.9,-11.1576,20.4923,2.83063,-6.88949,-11.176-1.63434
171,-11.1912,20.503,2.83438,-6.88949,-11.176-1.63434
171.1,-11.225,20.5136,2.83625,-6.90704,-11.5855-1.64651
171.2,-11.2643,20.5258,2.84188,-6.90704,-11.5855-1.64651
171.3,-11.2978,20.5361,2.84375,-6.90704,-11.5855-1.64651
171.4,-11.3366,20.5478,2.8475,-6.90704,-11.5855-1.64651
171.5,-11.3699,20.5578,2.85125,-6.90704,-11.5855-1.64651
171.6,-11.4033,20.5677,2.85125,-6.90704,-11.5855-1.64651
171.7,-11.4426,20.5793,2.855,-6.90704,-11.5855-1.64651
171.8,-11.476,20.589,2.85875,-6.90704,-11.5855-1.64651
171.9,-11.5154,20.6003,2.8625,-6.90704,-11.5855-1.64651
172,-11.5487,20.6098,2.86437,-6.90704,-11.5855-1.64651
172.1,-11.5879,20.6209,2.86625,-6.90298,-11.9324-1.62195
172.2,-11.6208,20.63,2.87187,-6.90298,-11.9324-1.62195
172.3,-11.6545,20.6392,2.87375,-6.90298,-11.9324-1.62195
172.4,-11.6939,20.6499,2.87562,-6.90298,-11.9324-1.62195
172.5,-11.7275,20.659,2.87937,-6.90298,-11.9324-1.62195
172.6,-11.7607,20.6677,2.88312,-6.90298,-11.9324-1.62195
172.7,-11.8001,20.6781,2.88499,-6.90298,-11.9324-1.62195
172.8,-11.8338,20.6868,2.88874,-6.90298,-11.9324-1.62195
172.9,-11.8731,20.6968,2.89249,-6.90298,-11.9324-1.62195
173,-11.9073,20.7053,2.89624,-6.90298,-11.9324-1.62195
173.1,-11.9415,20.7139,2.89624,-6.97954,-12.3668-1.58751
173.2,-11.9813,20.7236,2.90374,-6.97954,-12.3668-1.58751
173.3,-12.0153,20.7318,2.90561,-6.97954,-12.3668-1.58751
173.4,-12.0552,20.7412,2.90936,-6.97954,-12.3668-1.58751
173.5,-12.0891,20.7491,2.91311,-6.97954,-12.3668-1.58751
173.6,-12.1234,20.7569,2.91686,-6.97954,-12.3668-1.58751
173.7,-12.1634,20.7659,2.92061,-6.97954,-12.3668-1.58751
173.8,-12.1972,20.7733,2.92623,-6.97954,-12.3668-1.58751
173.9,-12.2364,20.7816,2.93373,-6.97954,-12.3668-1.58751
174,-12.2711,20.7889,2.93186,-6.97954,-12.3668-1.58751
174.1,-12.3054,20.796,2.93748,-6.92947,-12.7132-1.54777
174.2,-12.3453,20.8042,2.93936,-6.92947,-12.7132-1.54777
174.3,-12.3799,20.8112,2.94311,-6.92947,-12.7132-1.54777
174.4,-12.4196,20.819,2.94686,-6.92947,-12.7132-1.54777
174.5,-12.454,20.8257,2.94873,-6.92947,-12.7132-1.54777
174.6,-12.4882,20.8323,2.95248,-6.92947,-12.7132-1.54777
174.7,-12.5286,20.8401,2.9506,-6.92947,-12.7132-1.54777
174.8,-12.563,20.8468,2.94873,-6.92947,-12.7132-1.54777
174.9,-12.6032,20.8547,2.94873,-6.92947,-12.7132-1.54777
175,-12.6369,20.8614,2.94498,-6.92947,-12.7132-1.54777
175.1,-12.671,20.8683,2.94123,-6.90686,-13.0732-1.50043
175.2,-12.7107,20.8765,2.93748,-6.90686,-13.0732-1.50043
175.3,-12.7448,20.8837,2.93373,-6.90686,-13.0732-1.50043
175.4,-12.7846,20.8923,2.92811,-6.90686,-13.0732-1.50043
175.5,-12.8188,20.8998,2.92623,-6.90686,-13.0732-1.50043
175.6,-12.8528,20.9074,2.92249,-6.90686,-13.0732-1.50043
175.7,-12.8925,20.9165,2.91686,-6.90686,-13.0732-1.50043
175.8,-12.9264,20.9243,2.91311,-6.90686,-13.0732-1.50043
175.9,-12.966,20.9338,2.90749,-6.90686,-13.0732-1.50043
176,-13.0003,20.9421,2.90374,-6.90686,-13.0732-1.50043
176.1,-13.0345,20.9505,2.89999,-6.88376,-13.443-1.5124
176.2,-13.0742,20.9605,2.89624,-6.88376,-13.443-1.5124
176.3,-13.1082,20.9692,2.89062,-6.88376,-13.443-1.5124
176.4,-13.1478,20.9795,2.88687,-6.88376,-13.443-1.5124
176.5,-13.1816,20.9885,2.88124,-6.88376,-13.443-1.5124
176.6,-13.2157,20.9977,2.8775,-6.88376,-13.443-1.5124
176.7,-13.2552,21.0086,2.87375,-6.88376,-13.443-1.5124
176.8,-13.2889,21.018,2.86812,-6.88376,-13.443-1.5124
176.9,-13.3283,21.0292,2.86437,-6.88376,-13.443-1.5124
177,-13.3619,21.039,2.85875,-6.88376,-13.443-1.5124
177.1,-13.4012,21.0506,2.855,-6.84002,-13.7807-1.56288
177.2,-13.4348,21.0607,2.84938,-6.84002,-13.7807-1.56288
177.3,-13.4689,21.0711,2.84563,-6.84002,-13.7807-1.56288
177.4,-13.5076,21.083,2.84188,-6.84002,-13.7807-1.56288
177.5,-13.5414,21.0937,2.83625,-6.84002,-13.7807-1.56288
177.6,-13.5744,21.1043,2.83063,-6.84002,-13.7807-1.56288
177.7,-13.6137,21.1171,2.82688,-6.84002,-13.7807-1.56288
177.8,-13.647,21.1281,2.82126,-6.84002,-13.7807-1.56288
177.9,-13.686,21.1413,2.81563,-6.84002,-13.7807-1.56288
178,-13.7179,21.1523,2.81001,-6.84002,-13.7807-1.56288
178.1,-13.7484,21.163,2.80439,-6.8458,-14.1078-1.57863
178.2,-13.7839,21.1758,2.79501,-6.8458,-14.1078-1.57863
178.3,-13.8138,21.1868,2.78939,-6.8458,-14.1078-1.57863
178.4,-13.8501,21.2005,2.78189,-6.8458,-14.1078-1.57863
178.5,-13.8799,21.212,2.77252,-6.8458,-14.1078-1.57863
178.6,-13.9092,21.2235,2.76689,-6.8458,-14.1078-1.57863
178.7,-13.9407,21.2367,2.74627,-6.8458,-14.1078-1.57863
178.8,-13.9665,21.2481,2.72378,-6.8458,-14.1078-1.57863
178.9,-13.9964,21.2622,2.70128,-6.8458,-14.1078-1.57863
179,-14.022,21.275,2.67879,-6.8458,-14.1078-1.57863
179.1,-14.0504,21.29,2.65629,-6.88578,-14.5086-1.62595
179.2,-14.0748,21.3028,2.65817,-6.88578,-14.5086-1.62595
179.3,-14.1043,21.3172,2.68629,-6.88578,-14.5086-1.62595
179.4,-14.1401,21.3332,2.72003,-6.88578,-14.5086-1.62595
179.5,-14.1729,21.3467,2.7519,-6.88578,-14.5086-1.62595
179.6,-14.2052,21.3589,2.78002,-6.88578,-14.5086-1.62595
179.7,-14.2434,21.372,2.81188,-6.88578,-14.5086-1.62595
179.8,-14.2768,21.3824,2.84,-6.88578,-14.5086-1.62595
179.9,-14.3157,21.3931,2.87187,-6.88578,-14.5086-1.62595
180,-14.3488,21.4013,2.89999,-6.88578,-14.5086-1.62595
180.1,-14.3826,21.4088,2.92436,-6.9089,-14.8747-1.76791
180.2,-14.422,21.4161,2.9581,-6.9089,-14.8747-1.76791
180.3,-14.4566,21.4215,2.98622,-6.9089,-14.8747-1.76791
180.4,-14.4966,21.4265,3.01809,-6.9089,-14.8747-1.76791
180.5,-14.5315,21.4298,3.04621,-6.9089,-14.8747-1.76791
180.6,-14.5655,21.4321,3.07433,-6.9089,-14.8747-1.76791
180.7,-14.6062,21.4335,3.1062,-6.9089,-14.8747-1.76791
180.8,-14.6406,21.4337,3.13619,-6.9089,-14.8747-1.76791
180.9,-14.6816,21.4326,-3.11325,-6.9089,-14.8747-1.76791
181,-14.7161,21.4306,-3.08513,-6.9089,-14.8747-1.76791
181.1,-14.7505,21.4277,-3.05702,-6.97879,-15.2368-1.46322
181.2,-14.7735,21.4253,-3.04014,-6.97879,-15.2368-1.46322
181.3,-14.7799,21.4245,-3.01203,-6.97879,-15.2368-1.46322
181.4,-14.7803,21.4245,-3.00453,-6.97879,-15.2368-1.46322
181.5,-14.7882,21.4233,-2.98953,-6.97879,-15.2368-1.46322
181.6,-14.8159,21.4184,-2.96704,-6.97879,-15.2368-1.46322
181.7,-14.8507,21.4114,-2.94267,-6.97879,-15.2368-1.46322
181.8,-14.885,21.4035,-2.91642,-6.97879,-15.2368-1.46322
181.9,-14.9253,21.3929,-2.88455,-6.97879,-15.2368-1.46322
182,-14.959,21.3834,-2.86768,-6.97879,-15.2368-1.46322
182.1,-14.9928,21.3734,-2.85269,-6.87624,-15.5721-1.15663
182.2,-15.032,21.3608,-2.83207,-6.87624,-15.5721-1.15663
182.3,-15.0652,21.3496,-2.81519,-6.87624,-15.5721-1.15663
182.4,-15.1038,21.3359,-2.8002,-6.87624,-15.5721-1.15663
182.5,-15.1369,21.3237,-2.78895,-6.87624,-15.5721-1.15663
182.6,-15.1696,21.3113,-2.77958,-6.87624,-15.5721-1.15663
182.7,-15.208,21.2962,-2.76645,-6.87624,-15.5721-1.15663
182.8,-15.2404,21.2831,-2.75708,-6.87624,-15.5721-1.15663
182.9,-15.2783,21.2674,-2.74958,-6.87624,-15.5721-1.15663
183,-15.311,21.2537,-2.74396,-6.87624,-15.5721-1.15663
183.1,-15.343,21.24,-2.73646,-6.76731,-15.7762-0.950505
183.2,-15.3806,21.2237,-2.73271,-6.76731,-15.7762-0.950505
183.3,-15.413,21.2094,-2.72709,-6.76731,-15.7762-0.950505
183.4,-15.45,21.193,-2.72334,-6.76731,-15.7762-0.950505
183.5,-15.4826,21.1783,-2.71959,-6.76731,-15.7762-0.950505
183.6,-15.5143,21.164,-2.71584,-6.76731,-15.7762-0.950505
183.7,-15.5515,21.1469,-2.71209,-6.76731,-15.7762-0.950505
183.8,-15.5834,21.1323,-2.71022,-6.76731,-15.7762-0.950505
183.9,-15.6203,21.1152,-2.70834,-6.76731,-15.7762-0.950505
184,-15.6519,21.1004,-2.70459,-6.76731,-15.7762-0.950505
184.1,-15.6828,21.0859,-2.70272,-6.51727,-16.0632-0.838218
184.2,-15.7174,21.0701,-2.71209,-6.51727,-16.0632-0.838218
184.3,-15.7462,21.0572,-2.72146,-6.51727,-16.0632-0.838218
184.4,-15.7809,21.042,-2.72896,-6.51727,-16.0632-0.838218
184.5,-15.8109,21.0293,-2.74021,-6.51727,-16.0632-0.838218
184.6,-15.841,21.0168,-2.74771,-6.51727,-16.0632-0.838218
184.7,-15.8747,21.0033,-2.76083,-6.51727,-16.0632-0.838218
184.8,-15.904,20.9915,-2.75896,-6.51727,-16.0632-0.838218
184.9,-15.9405,20.9754,-2.72709,-6.51727,-16.0632-0.838218
185,-15.9716,20.9605,-2.69522,-6.51727,-16.0632-0.838218
185.1,-16.003,20.9444,-2.66523,-6.23174,-16.355-0.827451
185.2,-16.0373,20.9246,-2.62024,-6.23174,-16.355-0.827451
185.3,-16.0667,20.9063,-2.58462,-6.23174,-16.355-0.827451
185.4,-16.1003,20.8833,-2.5415,-6.23174,-16.355-0.827451
185.5,-16.1272,20.8633,-2.50026,-6.23174,-16.355-0.827451
185.6,-16.1527,20.8427,-2.46465,-6.23174,-16.355-0.827451
185.7,-16.1816,20.8178,-2.42903,-6.23174,-16.355-0.827451
185.8,-16.2061,20.795,-2.39154,-6.23174,-16.355-0.827451
185.9,-16.2338,20.7667,-2.34655,-6.23174,-16.355-0.827451
186,-16.2572,20.7409,-2.30531,-6.23174,-16.355-0.827451
186.1,-16.2785,20.715,-2.26032,-5.99808,-16.5732-0.727754
186.2,-16.3022,20.683,-2.2097,-5.99808,-16.5732-0.727754
186.3,-16.3211,20.6551,-2.16659,-5.99808,-16.5732-0.727754
186.4,-16.3423,20.6203,-2.11597,-5.99808,-16.5732-0.727754
186.5,-16.359,20.5903,-2.07848,-5.99808,-16.5732-0.727754
186.6,-16.375,20.5591,-2.04661,-5.99808,-16.5732-0.727754
186.7,-16.3925,20.5221,-2.01287,-5.99808,-16.5732-0.727754
186.8,-16.4065,20.4904,-1.98475,-5.99808,-16.5732-0.727754
186.9,-16.4216,20.4526,-1.95288,-5.99808,-16.5732-0.727754
187,-16.4337,20.42,-1.92289,-5.99808,-16.5732-0.727754
187.1,-16.4449,20.3868,-1.89852,-5.66554,-16.7764-0.340224
187.2,-16.4575,20.3471,-1.8779,-5.66554,-16.7764-0.340224
187.3,-16.4677,20.3131,-1.86103,-5.66554,-16.7764-0.340224
187.4,-16.4786,20.2734,-1.84041,-5.66554,-16.7764-0.340224
187.5,-16.4874,20.24,-1.82729,-5.66554,-16.7764-0.340224
187.6,-16.4957,20.2062,-1.81229,-5.66554,-16.7764-0.340224
187.7,-16.5052,20.1663,-1.80479,-5.66554,-16.7764-0.340224
187.8,-16.5133,20.132,-1.80104,-5.66554,-16.7764-0.340224
187.9,-16.5225,20.0923,-1.79917,-5.66554,-16.7764-0.340224
188,-16.53,20.0593,-1.79542,-5.66554,-16.7764-0.340224
188.1,-16.5378,20.0249,-1.79167,-5.35738,-16.8072-0.00848092
188.2,-16.5467,19.9849,-1.79167,-5.35738,-16.8072-0.00848092
188.3,-16.5543,19.9505,-1.78792,-5.35738,-16.8072-0.00848092
188.4,-16.5633,19.9101,-1.78792,-5.35738,-16.8072-0.00848092
188.5,-16.571,19.8757,-1.79167,-5.35738,-16.8072-0.00848092
188.6,-16.5787,19.8415,-1.79354,-5.35738,-16.8072-0.00848092
188.7,-16.5876,19.8026,-1.79542,-5.35738,-16.8072-0.00848092
188.8,-16.5954,19.7694,-1.80104,-5.35738,-16.8072-0.00848092
188.9,-16.6052,19.7296,-1.81229,-5.35738,-16.8072-0.00848092
189,-16.6137,19.6966,-1.82166,-5.35738,-16.8072-0.00848092
189.1,-16.6226,19.6631,-1.83103,-4.93569,-16.79620.0887944
189.2,-16.6338,19.6228,-1.84228,-4.93569,-16.79620.0887944
189.3,-16.6435,19.5894,-1.85353,-4.93569,-16.79620.0887944
189.4,-16.6556,19.5496,-1.86665,-4.93569,-16.79620.0887944
189.5,-16.6661,19.5164,-1.8779,-4.93569,-16.79620.0887944
189.6,-16.677,19.4836,-1.89102,-4.93569,-16.79620.0887944
189.7,-16.6904,19.4451,-1.90414,-4.93569,-16.79620.0887944
189.8,-16.7023,19.4121,-1.91727,-4.93569,-16.79620.0887944
189.9,-16.7166,19.3742,-1.93226,-4.93569,-16.79620.0887944
190,-16.7293,19.3416,-1.94164,-4.93569,-16.79620.0887944
190.1,-16.7424,19.3091,-1.95476,-4.4797,-16.71280.0499948
190.2,-16.758,19.2719,-1.96788,-4.4797,-16.71280.0499948
190.3,-16.7718,19.24,-1.97913,-4.4797,-16.71280.0499948
190.4,-16.7883,19.2032,-1.99225,-4.4797,-16.71280.0499948
190.5,-16.8029,19.1714,-2.00162,-4.4797,-16.71280.0499948
190.6,-16.8176,19.1398,-2.00537,-4.4797,-16.71280.0499948
190.7,-16.835,19.1027,-2.00912,-4.4797,-16.71280.0499948
190.8,-16.8494,19.0725,-2.01662,-4.4797,-16.71280.0499948
190.9,-16.8668,19.0364,-2.02037,-4.4797,-16.71280.0499948
191,-16.8814,19.0063,-2.02037,-4.4797,-16.71280.0499948
191.1,-16.896,18.9762,-2.02412,-4.14307,-16.736-0.0523883
191.2,-16.9132,18.9409,-2.02412,-4.14307,-16.736-0.0523883
191.3,-16.928,18.9107,-2.02599,-4.14307,-16.736-0.0523883
191.4,-16.9456,18.8749,-2.02787,-4.14307,-16.736-0.0523883
191.5,-16.9606,18.8449,-2.03536,-4.14307,-16.736-0.0523883
191.6,-16.9759,18.8149,-2.04099,-4.14307,-16.736-0.0523883
191.7,-16.9934,18.7813,-2.05224,-4.14307,-16.736-0.0523883
191.8,-17.0085,18.7529,-2.05973,-4.14307,-16.736-0.0523883
191.9,-17.0262,18.7202,-2.06536,-4.14307,-16.736-0.0523883
192,-17.0416,18.6919,-2.06911,-4.14307,-16.736-0.0523883
192.1,-17.0562,18.6656,-2.07848,-3.70664,-16.7572-0.115605
192.2,-17.0733,18.6362,-2.09723,-3.70664,-16.7572-0.115605
192.3,-17.0877,18.6123,-2.1141,-3.70664,-16.7572-0.115605
192.4,-17.1057,18.584,-2.13659,-3.70664,-16.7572-0.115605
192.5,-17.1216,18.5602,-2.15909,-3.70664,-16.7572-0.115605
192.6,-17.1383,18.5362,-2.17971,-3.70664,-16.7572-0.115605
192.7,-17.1591,18.5071,-2.19096,-3.70664,-16.7572-0.115605
192.8,-17.1784,18.4795,-2.18158,-3.70664,-16.7572-0.115605
192.9,-17.2014,18.4461,-2.17408,-3.70664,-16.7572-0.115605
193,-17.2206,18.4176,-2.16284,-3.70664,-16.7572-0.115605
193.1,-17.2398,18.3884,-2.15346,-3.41862,-16.8888-0.177895
193.2,-17.2617,18.3545,-2.14409,-3.41862,-16.8888-0.177895
193.3,-17.2799,18.3259,-2.13659,-3.41862,-16.8888-0.177895
193.4,-17.3008,18.292,-2.12347,-3.41862,-16.8888-0.177895
193.5,-17.3189,18.262,-2.1141,-3.41862,-16.8888-0.177895
193.6,-17.3363,18.2326,-2.10472,-3.41862,-16.8888-0.177895
193.7,-17.356,18.1982,-2.08973,-3.41862,-16.8888-0.177895
193.8,-17.373,18.1673,-2.07473,-3.41862,-16.8888-0.177895
193.9,-17.3919,18.1315,-2.05599,-3.41862,-16.8888-0.177895
194,-17.4075,18.1006,-2.03911,-3.41862,-16.8888-0.177895
194.1,-17.4225,18.0697,-2.02412,-3.03394,-16.8357-0.232052
194.2,-17.4396,18.0327,-2.0035,-3.03394,-16.8357-0.232052
194.3,-17.4536,18.0011,-1.98663,-3.03394,-16.8357-0.232052
194.4,-17.4693,17.9632,-1.96413,-3.03394,-16.8357-0.232052
194.5,-17.482,17.9311,-1.94726,-3.03394,-16.8357-0.232052
194.6,-17.4945,17.8981,-1.93226,-3.03394,-16.8357-0.232052
194.7,-17.5084,17.8593,-1.91539,-3.03394,-16.8357-0.232052
194.8,-17.5197,17.8262,-1.89852,-3.03394,-16.8357-0.232052
194.9,-17.5323,17.7877,-1.88727,-3.03394,-16.8357-0.232052
195,-17.5426,17.7549,-1.87602,-3.03394,-16.8357-0.232052
195.1,-17.5529,17.7205,-1.8629,-3.03394,-16.8357-0.232052
195.2,-17.5642,17.6813,-1.84978,-2.72821,-16.9492-0.101214
195.3,-17.5736,17.6472,-1.84041,-2.72821,-16.9492-0.101214
195.4,-17.5839,17.6077,-1.82729,-2.72821,-16.9492-0.101214
195.5,-17.5927,17.5727,-1.81604,-2.72821,-16.9492-0.101214
195.6,-17.601,17.5387,-1.81041,-2.72821,-16.9492-0.101214
195.7,-17.6106,17.4986,-1.80479,-2.72821,-16.9492-0.101214
195.8,-17.6184,17.4652,-1.80104,-2.72821,-16.9492-0.101214
195.9,-17.6276,17.425,-1.79542,-2.72821,-16.9492-0.101214
196,-17.6352,17.391,-1.79167,-2.72821,-16.9492-0.101214
196.1,-17.6428,17.3566,-1.78792,-2.72821,-16.9492-0.101214
196.2,-17.6514,17.317,-1.78417,-2.31982,-16.94010.094229
196.3,-17.6586,17.283,-1.78042,-2.31982,-16.94010.094229
196.4,-17.6671,17.2427,-1.77855,-2.31982,-16.94010.094229
196.5,-17.6743,17.2084,-1.77667,-2.31982,-16.94010.094229
196.6,-17.6813,17.1743,-1.77292,-2.31982,-16.94010.094229
196.7,-17.6896,17.1335,-1.77105,-2.31982,-16.94010.094229
196.8,-17.6967,17.0988,-1.77292,-2.31982,-16.94010.094229
196.9,-17.705,17.0591,-1.77667,-2.31982,-16.94010.094229
197,-17.7123,17.0248,-1.78229,-2.31982,-16.94010.094229
197.1,-17.7197,16.9913,-1.78604,-2.31982,-16.94010.094229
197.2,-17.7286,16.9515,-1.79167,-2.02085,-16.95960.132677
197.3,-17.7364,16.9183,-1.80104,-2.02085,-16.95960.132677
197.4,-17.7455,16.8808,-1.81041,-2.02085,-16.95960.132677
197.5,-17.7542,16.8474,-1.82354,-2.02085,-16.95960.132677
197.6,-17.7648,16.8087,-1.83853,-2.02085,-16.95960.132677
197.7,-17.7745,16.7748,-1.84978,-2.02085,-16.95960.132677
197.8,-17.7844,16.7415,-1.86103,-2.02085,-16.95960.132677
197.9,-17.7966,16.7028,-1.87602,-2.02085,-16.95960.132677
198,-17.8075,16.6695,-1.8854,-2.02085,-16.95960.132677
198.1,-17.8189,16.6359,-1.89852,-2.02085,-16.95960.132677
198.2,-17.8323,16.5979,-1.91164,-1.68017,-16.97110.100046
198.3,-17.8448,16.5643,-1.92476,-1.68017,-16.97110.100046
198.4,-17.8594,16.5262,-1.93789,-1.68017,-16.97110.100046
198.5,-17.8723,16.4939,-1.94913,-1.68017,-16.97110.100046
198.6,-17.8855,16.4615,-1.95851,-1.68017,-16.97110.100046
198.7,-17.9013,16.4239,-1.96788,-1.68017,-16.97110.100046
198.8,-17.9147,16.3925,-1.9735,-1.68017,-16.97110.100046
198.9,-17.9305,16.3559,-1.97913,-1.68017,-16.97110.100046
199,-17.9439,16.3252,-1.98288,-1.68017,-16.97110.100046
199.1,-17.958,16.2931,-1.98475,-1.68017,-16.97110.100046
199.2,-17.9744,16.2561,-1.9885,-1.30933,-16.96580.000941225
199.3,-17.9885,16.2245,-1.99037,-1.30933,-16.96580.000941225
199.4,-18.0052,16.1876,-1.99412,-1.30933,-16.96580.000941225
199.5,-18.0192,16.1569,-1.99975,-1.30933,-16.96580.000941225
199.6,-18.0335,16.126,-2.00537,-1.30933,-16.96580.000941225
199.7,-18.0502,16.0902,-2.00725,-1.30933,-16.96580.000941225
199.8,-18.065,16.0592,-2.01474,-1.30933,-16.96580.000941225
199.9,-18.0825,16.0227,-2.01849,-1.30933,-16.96580.000941225
200,-18.0973,15.9914,-2.01287,-1.30933,-16.96580.000941225
200.1,-18.1113,15.9619,-2.01287,-1.30933,-16.96580.000941225
200.2,-18.127,15.9284,-2.00912,-0.8355,-16.8472-0.0763057
200.3,-18.1407,15.8989,-2.00537,-0.8355,-16.8472-0.0763057
200.4,-18.1563,15.8648,-2.00162,-0.8355,-16.8472-0.0763057
200.5,-18.17,15.835,-1.99975,-0.8355,-16.8472-0.0763057
200.6,-18.1829,15.8065,-1.996,-0.8355,-16.8472-0.0763057
200.7,-18.1976,15.7738,-1.99412,-0.8355,-16.8472-0.0763057
200.8,-18.2107,15.7449,-1.99412,-0.8355,-16.8472-0.0763057
200.9,-18.2255,15.7117,-1.99225,-0.8355,-16.8472-0.0763057
201,-18.2384,15.6827,-1.9885,-0.8355,-16.8472-0.0763057
201.1,-18.2517,15.6517,-1.97538,-0.8355,-16.8472-0.0763057
201.2,-18.2674,15.6139,-1.96413,-0.55806,-17.021-0.103567
201.3,-18.2803,15.5818,-1.95476,-0.55806,-17.021-0.103567
201.4,-18.2952,15.5432,-1.93976,-0.55806,-17.021-0.103567
201.5,-18.3071,15.5114,-1.92851,-0.55806,-17.021-0.103567
201.6,-18.3189,15.4789,-1.91914,-0.55806,-17.021-0.103567
201.7,-18.3322,15.4408,-1.90602,-0.55806,-17.021-0.103567
201.8,-18.3434,15.4074,-1.89477,-0.55806,-17.021-0.103567
201.9,-18.3557,15.3691,-1.88165,-0.55806,-17.021-0.103567
202,-18.3663,15.3354,-1.87415,-0.55806,-17.021-0.103567
202.1,-18.3767,15.3018,-1.8704,-0.55806,-17.021-0.103567
202.2,-18.3886,15.2623,-1.86478,-0.141598,-17.1214-0.0395809
202.3,-18.3984,15.2292,-1.85915,-0.141598,-17.1214-0.0395809
202.4,-18.4099,15.1894,-1.85165,-0.141598,-17.1214-0.0395809
202.5,-18.4194,15.1557,-1.84603,-0.141598,-17.1214-0.0395809
202.6,-18.4289,15.122,-1.84416,-0.141598,-17.1214-0.0395809
202.7,-18.4398,15.0825,-1.84041,-0.141598,-17.1214-0.0395809
202.8,-18.4491,15.0487,-1.83853,-0.141598,-17.1214-0.0395809
202.9,-18.4596,15.0093,-1.83291,-0.141598,-17.1214-0.0395809
203,-18.4686,14.9753,-1.82916,-0.141598,-17.1214-0.0395809
